time,open,high,low,close,Volume,Volume MA
1589227200,78.7225,78.74,78.7225,78.74,800,2570962.4
1589284800,79.3125,79.77,78.94,79.5875,5460400,2843942.4
1589299200,79.5975,79.92,77.735,77.8375,7166664,2993700.2
1589313600,77.945,77.9575,77.275,77.275,3600,2674277.6
1589356800,78.145,78.465,78.145,78.465,6056,2674551.4
1589371200,78.42,78.985,77.195,77.315,7845036,3066753.2
1589385600,77.3275,77.3275,75.815,76.8425,11005576,3305509.2
1589400000,76.9275,77.1175,76.915,77.1175,4800,3028546.6
1589443200,76.8875,76.8875,76.1625,76.1625,4720,3028642.6
1589457600,76.0775,76.755,75.395,76.04,7155952,3386077.6
1589472000,76.05,77.4475,75.74,77.4325,7766272,3558261.6
1589486400,77.395,77.555,77.385,77.555,5076,3340144.4
1589529600,75.7775,75.9175,75.225,75.225,12264,3340461
1589544000,75.0875,76.53,74.9375,75.7725,6704616,3675478
1589558400,75.77,76.975,75.7225,76.9225,6745892,3809994.8
1589572800,76.8075,76.8075,76.65,76.65,8808,3497615.4
1589788800,77.675,78.25,77.665,78.25,2400,3497192.8
1589803200,78.3325,78.5625,77.5825,78.49,5291396,3761742.6
1589817600,78.4925,79.125,78.445,78.7375,5942448,3810519.6
1589832000,78.7725,78.7725,78.675,78.6775,3600,3556818.8
1589875200,78.9,78.95,78.9,78.9375,8772,3557217.4
1589889600,78.8,79.6275,78.695,79.335,4261588,3497276.8
1589904000,79.335,79.465,78.2525,78.2575,5017812,3389834.2
1589918400,78.3375,78.3375,78.3375,78.3375,800,3389694.2
1589961600,79.1875,79.1875,79.1875,79.1875,400,3389411.4
1589976000,79.22,79.88,79.055,79.8125,4985096,3246414.4
1589990400,79.815,79.87,79.28,79.82,5403720,2966321.6
1590004800,79.7575,79.7575,79.7575,79.7575,3744,2966268.8
1590048000,79.59,79.6525,79.59,79.6525,2000,2966132.8
1590062400,79.59,80.2225,78.9675,79.265,4537600,2835215.2
1590076800,79.275,79.765,79.145,79.2,5090584,2701430.8
1590091200,79.2125,79.2125,79.125,79.125,800,2701217
1590134400,79.05,79.2225,78.9125,79.2225,3712,2700789.4
1590148800,79.0675,79.4875,78.8375,79.3425,3225524,2526834.8
1590163200,79.3625,79.8,79.235,79.7025,4704720,2424776.2
1590177600,79.7025,79.7275,79.7025,79.7275,1200,2424395.8
1590480000,81.0425,81.09,80.925,81,5464,2424549
1590494400,80.9525,81.25,79.175,79.7,4607032,2390330.8
1590508800,79.7175,80.335,79.125,79.21,4772900,2331853.4
1590523200,79.25,79.3375,79.25,79.3375,1252,2331736
1590566400,79.86,79.86,79.5,79.5,12672,2331931
1590580800,79.465,79.6625,78.275,78.7,5565228,2397113
1590595200,78.71,79.6,78.4825,79.54,4626304,2377537.6
1590609600,79.5075,79.525,79.5075,79.525,2224,2377608.8
1590652800,79.3075,79.3075,79.0975,79.0975,2400,2377708.8
1590667200,79.01,80.43,78.6275,80.405,4494140,2353161
1590681600,80.4025,80.86,79.39,79.5625,8097460,2487848
1590696000,79.6775,79.7825,79.6775,79.775,3972,2487859.4
1590739200,79.875,80.2225,79.875,80.125,4980,2488008.4
1590753600,80.25,80.25,79.1225,79.7625,4292432,2475750
1590768000,79.775,80.285,79.135,79.48,9536556,2698048.6
1590782400,79.535,79.81,79.535,79.81,15032,2698760.2
1590998400,79.49,79.49,79.3725,79.3725,6400,2698894.6
1591012800,79.37,80.4225,79.13,80.1725,3295792,2702408
1591027200,80.1625,80.5875,80.0625,80.4525,3237048,2629024.4
1591084800,80.76,80.76,80.265,80.265,6788,2629303.8
1591099200,80.3175,80.6175,79.7325,79.93,2782140,2768137.6
1591113600,79.9275,80.86,79.915,80.855,2977332,2686652.6
1591128000,80.805,80.81,80.805,80.81,6776,2448346.4
1591171200,81.2075,81.25,81.2075,81.25,800,2448323.8
1591185600,81.25,81.25,80.62,80.9225,2875676,2591474
1591200000,80.9,81.5025,80.5775,81.28,3906696,2508547.4
1591214400,81.2,81.25,81.2,81.25,2000,2277332.2
1591272000,81.1475,81.405,80.715,81.0225,2665624,2410502.2
1591286400,81.0475,81.09,80.1975,80.5575,3293660,2575065.2
1591300800,80.7075,80.7075,80.6525,80.6525,800,2350398.2
1591344000,80.92,80.92,80.75,80.75,924,1945571.4
1591358400,80.7075,82.45,80.3875,82.4,5110272,2200886.4
1591372800,82.405,82.9375,82.255,82.85,5772112,2489243
1591387200,82.85,82.85,82.725,82.75,71528,2278197.8
1591603200,82.655,82.8325,82.61,82.695,8080,1801774
1591617600,82.625,82.825,81.835,82.6475,2555920,1928818.4
1591632000,82.63,83.3975,82.46,83.37,3099500,2083473.4
1591689600,82.8125,82.87,82.78,82.87,2012,1918784.4
1591704000,82.9325,85.55,82.9325,85.2675,4857404,1999802.2
1591718400,85.2825,86.4,85.275,85.955,4550080,2226966.8
1591732800,86.15,86.15,86.15,86.15,400,2087879.8
1591776000,86.33,87.22,86.33,87.1275,2400,1939133.2
1591790400,87.1725,88.2,86.525,87.9825,6203704,2248979.6
1591804800,88.005,88.69,87.6,88.2225,6351948,2566537
1591819200,88.1875,88.1975,88.1875,88.1975,1200,2422813.2
1591862400,87.03,87.2025,86.7275,86.84,16136,2228285.2
1591876800,86.8875,87.76,86.65,87.0875,5171084,2486739.4
1591891200,87.0575,87.085,83.87,83.9625,8047936,2755855
1591905600,84.1075,84.25,84.1075,84.25,4928,2591418.4
1591948800,85.7075,85.9225,85.705,85.72,12464,2592001.6
1591963200,85.63,86.95,83.8,85.5775,5114232,2847667
1591977600,85.59,85.855,83.5625,84.6325,7295092,2956908
1591992000,84.6325,84.6825,84.62,84.65,3180,2668461.4
1592208000,82.92,83.6675,82.92,83.58,9240,2665347
1592222400,83.4525,84.475,83.145,84.395,3009132,2815399.6
1592236800,84.38,86.25,84.34,85.7675,4657472,2920477.2
1592294400,86.875,87.315,86.7875,87.315,2876,2765646
1592308800,87.265,88.255,86.1925,87.5325,4882348,3009662.8
1592323200,87.615,88.3,87.2825,88.065,5235068,3028546
1592380800,88.825,88.9625,88.825,88.9175,5096,2801296.8
1592395200,88.805,88.9625,88.085,88.6225,3689744,2985764
1592409600,88.6275,88.8125,87.81,87.81,3576024,3164445.2
1592424000,87.9,87.93,87.9,87.93,4000,2854460
1592467200,88.1925,88.1925,87.6675,87.6675,3212,2537023.2
1592481600,87.94,88.3575,87.6,88.005,2611424,2667534.4
1592496000,87.995,88.105,87.31,87.855,3291076,2831281.4
1592553600,88.4925,88.67,88.4925,88.67,5860,2573020.2
1592568000,88.725,89.2325,88.2475,88.3025,3844740,2362860.4
1592582400,88.3075,88.3325,86.2875,87.3875,10229144,2874071.2
1592596800,87.3775,87.425,86.93,86.985,17412,2874318.6
1592812800,87.785,88.04,87.5825,88.04,5608,2618887.4
1592827200,88.0225,89.0875,87.71,89.0125,2726576,2390461.6
1592841600,89.0325,89.8625,89.0225,89.7175,3987056,2589655.4
1592856000,89.735,90,89.635,90,34612,2590924
1592899200,90.905,91.2025,90.905,91.125,7600,2440847.4
1592913600,91.1475,92.11,90.575,92.1075,3831048,2399526.2
1592928000,92.1125,93.095,91.51,91.6375,5698180,2684291.4
1592942400,91.5875,91.5875,91.225,91.225,876,2440217.8
1592985600,91.175,91.175,91.175,91.175,412,2178485
1593000000,91.22,92.185,89.6325,89.9875,4898500,2423155.2
1593014400,89.985,90.95,89.825,89.98,4121236,2444729.8
1593028800,90.1075,90.1525,90.1075,90.1525,2840,2266070.6
1593072000,90.515,90.515,90.145,90.145,1600,2265950.6
1593086400,90.1525,90.845,89.4,90.325,3552924,2443436.2
1593100800,90.3525,91.25,90,91.22,4468120,2536271
1593115200,91.0975,91.0975,91.0975,91.0975,1600,2371797.2
1593172800,91.07,91.3225,88.77,90.2275,4462616,2594635
1593187200,90.2325,90.2375,88.2575,88.3575,5855600,2695178
1593201600,88.4575,88.585,88.4575,88.5375,14308,2184436.2
1593417600,88.3175,88.745,88.13,88.73,11720,2184151.6
1593432000,88.7725,90.2375,87.82,90.005,3546832,2361212.8
1593446400,90.015,90.5375,89.64,90.5075,3644700,2407119
1593460800,90.475,90.485,90.475,90.485,1852,2207858.8
1593504000,89.97,90.4225,89.97,90.185,4372,2206346.8
1593518400,90.0525,91.47,89.9,91.3375,2887024,2350318
1593532800,91.3375,91.495,90.3075,91.1225,3369892,2327260.2
1593547200,91.1475,91.2525,91.075,91.2525,3596,2042531
1593590400,90.645,90.655,90.645,90.655,800,2042527.2
1593604800,90.75,91.835,90.75,91.5525,2942528,2189633
1593619200,91.5525,91.84,90.9775,91.0275,3451960,2117306
1593633600,90.9475,90.9475,90.9475,90.9475,400,1911264.2
1593676800,91.425,91.435,91.425,91.435,2400,1911242.2
1593691200,91.67,92.615,91.415,91.875,3522580,2087291.2
1593705600,91.89,92.0125,90.9325,91.03,2856460,2052468
1593720000,91.0275,91.1525,91.0275,91.1525,1996,1829161.8
1594022400,92.395,92.455,92.395,92.455,1200,1829141.8
1594036800,92.405,93.945,92.325,93.5925,3073928,1759707.4
1594051200,93.6125,93.695,92.9925,93.4525,2544196,1594137.2
1594065600,93.4,93.4,93.4,93.4,400,1593441.8
1594108800,93.2775,93.2775,93.2775,93.2775,400,1592875.8
1594123200,93.68,94.65,93.5025,94.405,2570764,1544072.4
1594137600,94.42,94.455,93.0575,93.16,3382232,1530949
1594152000,93.175,93.25,93.175,93.25,6508,1531181.8
1594195200,93.9275,94.0075,93.9275,94.005,9060,1531416.2
1594209600,94.005,95.22,93.87,94.94,3090792,1541604.6
1594224000,94.965,95.365,94.485,95.3225,2851896,1515704.8
1594238400,95.51,95.59,95.5075,95.59,2000,1515625
1594281600,96.0675,96.2125,96.0475,96.125,11512,1516160.6
1594296000,96.25,96.29,94.6725,95.32,3298696,1533969
1594310400,95.31,96.0125,95,95.6475,3568244,1539783.2
1594324800,95.6275,95.6275,95.6275,95.6275,400,1539783.2
1594368000,95.3475,95.375,95.2975,95.2975,1276,1539727
1594382400,95.1625,95.7825,94.7075,95.4825,2712084,1499202.2
1594396800,95.535,95.9725,95.1125,95.905,2533728,1483065.6
1594411200,95.915,96,95.915,95.92,2400,1483085.8
1594627200,97.04,97.04,96.935,97.0375,5500,1483300.8
1594641600,96.965,99.955,96.96,99.4125,4212180,1540213.4
1594656000,99.425,99.6225,95.2575,95.4775,5075688,1666788
1594670400,95.4775,95.5125,95.2775,95.5125,2800,1666908
1594713600,95.905,96.655,95.775,96.655,16904,1667733.2
1594728000,96.575,96.6,93.8775,95.545,4219496,1750169.8
1594742400,95.5775,97.25,95.005,97.055,5029956,1832556
1594800000,98.875,99.4125,98.375,98.375,36984,1834079.8
1594814400,98.33,99.245,96.71,96.715,4111664,2039210
1594828800,96.7175,97.9475,96.5,97.7575,3594556,2064398.2
1594886400,96.4275,96.75,96.315,96.75,9760,1922291.4
1594900800,96.7325,97.4,95.905,96.25,3035744,2073978.6
1594915200,96.2325,96.845,95.94,96.5575,2955364,2221171.2
1594929600,95.9825,96.1225,95.9825,96.0375,4800,2056476.4
1594972800,96.6875,96.6875,96.6625,96.6625,1272,1878127.8
1594987200,96.875,97.1875,95.8675,96.685,1976916,1976953.6
1595001600,96.7,96.865,96.2525,96.2875,2523060,2103042.8
1595016000,96.175,96.22,96.175,96.22,820,1967479.6
1595232000,96.2275,96.3775,96.2275,96.3775,800,1840833.2
1595246400,96.3625,97.6425,96.0725,97.4575,2706528,1976039.6
1595260800,97.475,98.48,97.1825,98.3525,2860004,2118764.8
1595275200,98.3725,98.3725,98.3725,98.3725,400,1908175.8
1595318400,99.13,99.1675,99.015,99.125,3668,1654574.8
1595332800,99.1275,99.2375,97.3825,97.58,2654336,1787151.6
1595347200,97.6,98.21,96.76,97.0125,2606400,1916626.4
1595419200,97.2675,97.9675,96.7375,97.08,2320644,1821683.8
1595433600,97.1075,97.4125,96.605,97.2725,2211744,1680773.2
1595448000,97.035,97.235,96.9525,97.165,4100,1679129
1595491200,97.6825,97.6825,97.345,97.375,1780,1473634.8
1595505600,97.3075,97.38625,95.5875,95.715,2435436,1415678.8
1595520000,95.7025,95.7025,92.0225,92.86,7157816,1773081.6
1595534400,92.9625,92.9625,92.63,92.8,14760,1622032.4
1595577600,91.72,91.9575,90.8125,90.9225,17768,1475152.6
1595592000,91.1625,92.9,89.24,92.3,5995700,1774697.6
1595606400,92.3125,92.97,91.4,92.6125,4325832,1990925.6
1595620800,92.65,92.65,92.65,92.65,400,1892099.8
1595836800,93.65,93.8,93.65,93.75,1200,1766006.8
1595851200,93.5025,94.8675,93.4875,93.9675,2210132,1876472.4
1595865600,93.91,94.9,93.76,94.81,2611248,2006994.8
1595880000,94.9525,95.2375,94.9525,95.1075,4668,1871901.8
1595923200,94.425,94.4475,94.425,94.4475,808,1728942
1595937600,94.59,94.675,93.4775,93.71,1859928,1821918.4
1595952000,93.6775,94.3775,93.2525,93.255,1839712,1913720.6
1595966400,93.4175,93.4175,93.4175,93.4175,1960,1781101.8
1596009600,94,94,94,94,424,1650803
1596024000,94.045,94.8125,93.75,94.5825,1425228,1606032.2
1596038400,94.5325,95.225,94.0525,95.065,1653700,1578130
1596052800,95.495,95.495,95.49,95.495,1200,1577985
1596096000,93.8475,94.3475,93.8475,94.3475,13748,1578583.4
1596110400,94.19,95.3625,93.75,95.19,2031716,1558397.4
1596124800,95.22,96.2875,95.22,96.22,2973196,1349166.4
1596139200,96.265,102.375,96.265,102.375,343048,1365580.8
1596182400,102.2025,103.35,102.2025,103.27625,78472,1368616
1596196800,102.96,103.40625,100.8325,102.595,6997044,1418683.2
1596211200,102.565,106.41,102.0425,106.255,10249008,1714842
1596225600,106.255,106.67,106.215,106.67,7904,1715217.2
1596441600,107.5525,108.18,107.5525,107.8675,30360,1716675.2
1596456000,107.7875,111.63,107.6925,109.8125,7128720,1962604.6
1596470400,109.8525,109.9125,108.6575,108.895,4471796,2055632
1596484800,108.765,108.8575,108.765,108.8575,22088,2056503
1596528000,108.755,109.32,108.675,108.675,9568,2056941
1596542400,108.62,110.77,108.3975,109.9975,3219064,2124897.8
1596556800,110.005,110.1775,108.995,109.6325,2316364,2148730.4
1596614400,109.5025,109.6475,109.375,109.4625,13680,2149316.4
1596628800,109.2775,110.38,108.91,109.44,2439320,2271261.2
1596643200,109.435,110.1225,109.015,110.1075,2242180,2312108.8
1596657600,110.05,110.05,110.05,110.05,400,2229443.8
1596700800,109.7575,109.8275,109.72,109.72,1600,2229463.8
1596715200,109.6525,111.7375,109.6525,111.58,2553220,2356437.4
1596729600,111.575,114.4125,111.56,113.945,4881356,2498919.4
1596787200,113.375,113.675,113.25,113.25,6800,2350599.6
1596801600,113.2475,113.75,112.0325,112.1925,3749520,2520923.2
1596816000,112.225,112.6125,110.305,111.11,5087332,2771366.2
1596830400,111.1075,111.6775,110.9525,111.47,9764,2422002.2
1597046400,111.95,112.36,111.9375,112.325,29480,1911025.8
1597060800,112.3475,113.7725,110,112.085,4068852,2114073.2
1597075200,112.1,113.24,111.8225,112.72,3108496,2267980
1597089600,112.5725,112.5725,112.4125,112.4125,800,1911584
1597132800,113.18,113.215,112.495,112.525,13712,1688679.8
1597147200,112.42,112.6825,111.07,111.3875,2255644,1800357.6
1597161600,111.395,111.8575,109.125,109.36,3797724,1989765.4
1597176000,109.4,110.1725,109.4,110.11,9636,1829294
1597219200,110.55,110.755,110.4975,110.725,4848,1713718.2
1597233600,110.7975,112.5,110.3,112.425,2214752,1823771.8
1597248000,112.3625,113.275,112.29,113.06,3374604,1870536
1597262400,112.9,112.96,112.9,112.96,2668,1758560.4
1597305600,113.4275,113.685,113.4275,113.685,4512,1758766
1597320000,113.695,115.58,113.695,115.285,3413584,1929365.2
1597334400,115.2875,116.0375,114.2,114.9275,4166524,2010030.4
1597348800,114.7625,114.8775,114.5975,114.8775,3600,1766142.6
1597392000,114.925,115.37,114.6375,115.25,6000,1766102.6
1597406400,115.03,115.175,113.0475,113.915,3031868,1730220
1597420800,113.95,114.99,113.9075,114.9675,2636620,1607684.4
1597435200,114.8925,114.8925,114.7875,114.7875,8640,1607628.2
1597651200,115.5975,115.5975,115.435,115.44,1600,1606234.2
1597665600,115.46,116.1,113.975,114.3325,2000024,1502792.8
1597680000,114.3525,115.195,114.2775,114.585,1554760,1425106
1597737600,115.01,115.01,114.19,114.325,4792,1425305.6
1597752000,114.2775,115.5,114.025,115.1125,1827044,1515972.2
1597766400,115.135,116,115.1025,115.525,2240800,1515230
1597780800,115.53,115.6875,115.53,115.6875,5376,1325612.6
1597824000,116.055,116.055,115.6175,115.6175,4232,1325342.4
1597838400,115.8375,117.1575,115.4875,116.99,2753232,1462761.6
1597852800,117.015,117.1025,115.615,115.665,3467656,1525406.8
1597867200,115.8925,115.8925,115.7075,115.7075,17412,1357547.2
1597910400,116.25,116.25,116.195,116.2225,2400,1357533.8
1597924800,116.15,117.44,115.75,117.3125,2541944,1484405.4
1597939200,117.335,118.39,117.04,118.2125,2794904,1453471.4
1597953600,118.6675,118.745,118.6675,118.745,1200,1245205.2
1597996800,119.0375,119.1875,118.8525,118.8525,6576,1245354
1598011200,118.7625,123.3625,118.54,122.0675,8648376,1677472.8
1598025600,122.055,124.8675,121.9775,124.35,8414892,1946624
1598040000,124.3975,124.745,124.3975,124.745,411648,1835375.4
1598256000,127.29,128.5,127.1325,128.4575,19552,1835921
1598270400,128.36,128.9925,123.9475,127.0275,6783444,2175013.2
1598284800,127.035,127.4475,124.66,125.9425,4429472,2296485.6
1598299200,125.875,125.875,125.865,125.865,1800,2218837.6
1598342400,126.0025,126.0025,125.13,125.4525,11376,2219166.8
1598356800,125.2475,125.325,123.065,123.9775,4157064,2335667.8
1598371200,123.99,125.07,123.475,124.875,3453088,2396282.2
1598385600,124.8375,124.8375,124.8375,124.8375,800,2396053.4
1598428800,125.71,125.9475,125.71,125.9475,1780,2395930.8
1598443200,125.6625,126.9875,125.1025,126.195,2659520,2391245.2
1598457600,126.205,126.8125,125.405,126.58,2721792,2353952
1598472000,126.5025,126.745,126.5025,126.635,4680,2353315.4
1598515200,126.3575,127.465,126.3575,126.8925,8648,2353627.8
1598529600,126.92,127.485,125.715,126.175,2351392,2344100.2
1598544000,126.2025,126.2025,123.84,125.0425,3802660,2394488
1598601600,125.5725,125.9175,125.5725,125.8475,6116,2394733.8
1598616000,125.7775,126.25,124.86,125.5775,2562032,2522506.6
1598630400,125.565,126.4425,124.58125,124.795,4830708,2331623.2
1598644800,124.8225,125.0575,124.8225,125.0575,49800,1913368.6
1598860800,126.5,126.7,125.5,125.9,15018,1893537.1
1598875200,125.76,130.05,125.03,128.91,5025806,2143849.8
1598889600,128.95,131,128.53,128.76,3796268,1994491
1598904000,128.85,129.59,128.85,129.27,6252,1773330
1598947200,132.16,132.33,131.16,131.8,17116,1774095.8
1598961600,131.96,132.9,130.53,132.3,2344472,1890750.6
1598976000,132.3,134.79,132.25,134.27,3008704,1833332.6
1598990400,134.67,134.67,134.19,134.39,47211,1663038.75
1599033600,136.35,137.2,136.1,136.86,9315,1663464.5
1599048000,136.95,138.54,127,129.7,4623301,1894540.55
1599062400,129.7,131.8,129.43,131.49,2439946,1883561.85
1599076800,131.49,131.98,131.37,131.56,5093,1747726.9
1599120000,129.41,129.61,127.8,128.55,4761,1747730.95
1599134400,128.28,128.83,120.73,124.1,5178323,2006214.7
1599148800,124.13,124.4,120.5,120.93,5981343,2187712.25
1599163200,120.91,121.6,116.73,116.73,46343,1999896.4
1599206400,120.09,120.18,117.3,117.51,30482,2001114.7
1599220800,117.78,123.66,110.92,118.46,7669293,2256477.75
1599235200,118.52,122.7,116.35,120.93,6725378,2351211.25
1599249600,120.9,120.9,119.92,120.16,23485,2349895.5
1599552000,117.37,117.56,115.05,115.41,5406,2349414.9
1599566400,115.28,118.98,113.25,116.27,4641282,2330188.7
1599580800,116.27,117.21,112.68,112.83,5564533,2418601.95
1599595200,113,113.19,110.63,112.56,7601,2418669.4
1599638400,116.28,116.54,115.04,116,4651,2418046.15
1599652800,116.05,118.46,115.31,117.84,3345140,2468079.55
1599667200,117.84,119.13,117,117.18,3414411,2488364.9
1599681600,117.15,118.4,116.88,118.1,5983,2486303.5
1599724800,117.29,119.1,117.28,118.91,2100,2485942.75
1599739200,118.94,120.6,115.57,116.89,2996452,2404600.3
1599753600,116.86,117.35,112.5,113.41,4826610,2523933.5
1599768000,113.5,114.35,113.38,114.35,10191,2524188.4
1599811200,114.91,115.45,114.64,115.45,6419,2524271.3
1599825600,115.16,115.22,111.08,111.54,3229669,2426838.6
1599840000,111.54,112.55,110.03,111.96,4900007,2372771.8
1599854400,111.8,112.11,111.8,111.91,1772,2370543.25
1600070400,114.78,114.78,113.77,113.77,1714,2369104.85
1600084800,113.78,115.71,113.56,114.5,2375786,2104429.5
1600099200,114.5,115.91,112.81,115.35,2963525,1916336.85
1600113600,115.16,115.9,115.16,115.9,4398,1915382.5
1600156800,117.26,117.81,117.12,117.6,5700,1915397.2
1600171200,117.5,118.85,115.65,117.38,2736944,1820180.3
1600185600,117.4,118.2,113.61,115.55,4056954,1744801.35
1600200000,115.67,115.67,115.06,115.22,5348,1744688.7
1600243200,116.33,116.34,114.9,115.6,127917,1750852
1600257600,115.5,116,113.36,113.67,2152899,1691239.95
1600272000,113.685,114.59,112.05,112.05,3754631,1708250.95
1600286400,112.1,112.8,112.01,112.8,169048,1716404.2
1600329600,110.7,110.91,109.86,110.05,8574,1716727.9
1600344000,110.05,112.19,108.69,110.28,3365821,1735196.35
1600358400,110.29,110.66,108.96,110.34,4169130,1702322.35
1600372800,110.41,110.65,110.13,110.65,950,1701860.3
1600416000,111.01,111.5,110.85,111.11,1030,1701590.85
1600430400,110.6,111.49,107.22,108.15,3592783,1719746.55
1600444800,108.14,108.5,106.09,106.67,5263700,1737931.2
1600459200,106.99,107.05,106.71,106.91,4094,1738047.3
1600675200,105.1,105.26,103.43,104.7,15654,1738744.3
1600689600,104.52,107.84,103.11,106.47,3324061,1786158.05
1600704000,106.49,110.17,106.3,110.13,3934739,1834718.75
1600718400,110.21,110.55,109.74,110.44,6820,1834839.85
1600761600,111.19,111.8,111.01,111.01,2540,1834681.85
1600776000,111,112.88,109.18,110.03,3069860,1851327.65
1600790400,110.03,112.44,109.47,111.81,3770215,1836990.7
1600804800,111.7,111.89,110.52,110.59,359208,1854683.7
1600848000,111.71,111.71,111.41,111.49,2569,1848416.3
1600862400,111.41,112.1,109.72,109.87,1924638,1837003.25
1600876800,109.81,110.17,106.78,107.17,3890191,1843781.25
1600891200,107.16,107.19,105.64,105.78,4343,1835546
1600934400,106.49,106.59,105.91,105.91,1957,1835215.15
1600948800,105.9,110.04,104.83,109.57,2871042,1810476.2
1600963200,109.59,110.24,107.55,108.2,3227533,1763396.35
1600977600,108.01,109.25,108.01,109.13,144528,1770575.25
